t,H,V,nu_wheat,nu_iron,nu_pigs
45.6,0.36167429223848047,1.7355934921135636,0.4667514037449194,0.2467753343846525,0.28647326187042804
45.62,0.36540392839547137,1.7391198288438374,0.46563686257008585,0.24643460219840888,0.28792853523150524
45.64,0.368918537471708,1.742697999387569,0.4645107678100389,0.2460919541729929,0.28939727801696813
45.660000000000004,0.3722146853042375,1.7463265003985686,0.4633737655272348,0.2457474737328532,0.2908787607399121
45.68,0.3752890147860173,1.750003751634152,0.46222651649307045,0.24540124984611705,0.2923722336608125
45.7,0.3781382501717527,1.753728094158073,0.4610696959549287,0.24505337711400713,0.2938769269310642
45.72,0.38075920149807363,1.757497788631039,0.45990399337418275,0.24470395584699892,0.29539205077881836
45.74,0.38314876911445916,1.761311013699443,0.4587301121346569,0.24435309212705164,0.29691679573829155
45.76,0.38530394832062753,1.7651658644933057,0.45754876922111465,0.2440008978552655,0.29845033292361983
45.78,0.38722183410561944,1.769060351244708,0.4563606948674323,0.24364749078434764,0.29999181434822003
45.800000000000004,0.38889962598312083,1.7729923980382993,0.455166632174203,0.2432929945352944,0.3015403732905026
45.82,0.39033463291700143,1.7769598417056809,0.45396733669560757,0.24293753859773753,0.3030951247066549
45.84,0.39152427833033066,1.7809604308756908,0.45276357599548445,0.24258125831343383,0.30465516569108175
45.86,0.3924661051905556,1.7849918251927486,0.4515561291726293,0.2422242948424234,0.30621957598494737
45.88,0.393157781162818,1.7890515947155308,0.4503457863554556,0.24186679511142348,0.30778741853312097
45.9,0.39359710382262286,1.7931372195082897,0.44913334816625095,0.24150891174407693,0.3093577400896721
45.92,0.3937820059184983,1.7972460894371138,0.4479196251553706,0.2411508029727226,0.31092957187190684
45.94,0.39371056067446714,1.8013755041833417,0.4467054372058111,0.2407926325314157,0.31250193026277323
45.96,0.3933809871215377,1.8055226734861927,0.4454916129087216,0.2404345695299788,0.3140738175612996
45.980000000000004,0.39279165544656425,1.80968471762645,0.44427898891050943,0.24007678830893145,0.3156442227805591
46.0,0.39194109234634034,1.8138586681627134,0.44306840923230856,0.2397194682752068,0.3172121224924846
46.02,0.3908279863738381,1.8180414689313658,0.44186072456268227,0.23936279371863334,0.3187764817186845
46.04,0.38945119326300576,1.8222299773208985,0.4406567915245361,0.2390069536092266,0.3203362548662373
46.06,0.3878097412177529,1.826420965830686,0.4394574719173179,0.23865214137540902,0.32189038670727316
46.08,0.38590283615017085,1.8306111239236325,0.4382636319356803,0.23829855466334612,0.3234378134009736
46.1,0.3837298668522997,1.83479706018135,0.43707614136587647,0.2379463950776646,0.3249774635564589
46.12,0.3812904100853087,1.8389753047696817,0.4358958727612488,0.23759586790388773,0.32650825933486355
46.14,0.3785842355692577,1.8431423122214279,0.4347237005982585,0.23724718181300333,0.3280291175887381
46.160000000000004,0.37561131085612304,1.8472944645420686,0.4335605004145836,0.23690054854865206,0.3295389510367644
46.18,0.37237180606836695,1.8514280746431566,0.4324071479308867,0.2365561825974982,0.3310366694716151
46.2,0.36886609848476126,1.8555393901067754,0.4312645181579259,0.23621430084342274,0.33252118099865147
46.22,0.3650947769550162,1.8596245972831502,0.43013348449074024,0.23587512220624596,0.3339913933030139
46.24,0.3610586461242006,1.8636798257220517,0.4290149177916997,0.2355388672657646,0.3354462149425356
46.26,0.3567587304480034,1.8677011529371315,0.4279096854642556,0.23520575787195291,0.33688455666379147
46.28,0.3521962779794219,1.871684609500735,0.42681865051926665,0.23487601674224654,0.3383053327384867
46.300000000000004,0.34737276390768085,1.8756261844650643,0.4257426706358115,0.23454986704689304,0.33970746231729554
46.32,0.3422898938299495,1.8795218311038504,0.4246825972184179,0.23422753198341215,0.34108987079816994
46.34,0.3369496067366886,1.883367472966885,0.4236392744526603,0.23390923434126867,0.34245149120607105
46.36,0.33135407769153685,1.8871590102379567,0.4226135383610793,0.23359519605791365,0.3437912655810071
46.38,0.3255057201869843,1.8908923263848434,0.4216062158613824,0.23328563776740058,0.3451081463712172
46.4,0.3194071881574931,1.894563295088135,0.42061812382887315,0.23298077834282688,0.3464010978282999
46.42,0.3130613776321504,1.8981677874337533,0.4196500681650416,0.23268083443389465,0.3476690974010638
46.44,0.30647142800959026,1.9017016793521384,0.41870284287422377,0.2323860200009168,0.3489111371248595
46.46,0.2996407229386394,1.9051608592851839,0.41777722915020904,0.23209654584662887,0.35012622500316204
46.480000000000004,0.29257289078886733,1.9085412360601508,0.4168739944746344,0.2318126191471909,0.35131338637817466
46.5,0.2852718046962738,1.911838746947998,0.41599389172895873,0.23153444298378215,0.3524716652872591
46.52,0.27774158217029116,1.9150493658818126,0.41513765832176386,0.23126221587620868,0.35360012580202743
46.54,0.26998658424942223,1.9181691118093689,0.414306015333066,0.23099613131995106,0.35469785334698295
46.56,0.2620114141941428,1.9211940571522856,0.41349966667726407,0.23073637732808203,0.3557639559946539
46.58,0.25382091570699244,1.9241203363427855,0.412719298286283,0.2304831359794824,0.35679756573423466
46.6,0.24542017067123068,1.926944154407751,0.4119655773143975,0.23023658297477456,0.357797839710828
46.62,0.23681449640095922,1.929661795568571,0.4112391513661509,0.22999688720138017,0.3587639614324689
46.64,0.22800944239726445,1.9322696318242596,0.41054064774870186,0.22976421030908709,0.3596951419422112
46.660000000000004,0.21901078660668746,1.9347641314844641,0.4098706727498555,0.2295387062974867,0.36059062095265776
46.68,0.2098245311799259,1.9371418676183167,0.40922981094295235,0.2293205211166146,0.36144966794043315
46.7,0.20045689773072764,1.9393995263846036,0.40861862451970254,0.22910979228208758,0.36227158319820985
46.72,0.1909143220966748,1.9415339152084408,0.4080376526519767,0.22890664850599532,0.363055698842028
46.74,0.18120344860560106,1.9435419707696153,0.4074874108834709,0.22871120934475367,0.3638013797717754
46.76,0.1713311238532394,1.9454207667678807,0.40696839055208905,0.22852358486508367,0.36450802458282733
46.78,0.16130438999980695,1.9471675214309017,0.40648105824379716,0.22834387532922001,0.3651750664269828
46.800000000000004,0.15113047759517098,1.9487796047311454,0.4060258552786265,0.22817217090039954,0.36580197382097396
46.82,0.1408167979442515,1.950254545278861,0.4056031972294196,0.22800855136961495,0.3663882514009654
46.84,0.1303709350262708,1.951590036859354,0.40521347347384,0.22785308590455688,0.36693344062160316
46.86,0.11980063698352506,1.9527839445840545,0.4048570467800873,0.22770583282159512,0.36743712039831755
46.88,0.10911380719710136,1.9538343106263822,0.4045342529266899,0.2275668393815817,0.3678989076917285
46.9,0.09831849496900812,1.9547393595151314,0.40424540035667506,0.2274361416101815,0.3683184580331434
46.92,0.08742288583181757,1.9554975029600044,0.4039907698663545,0.2273137641433615,0.368695465990284
46.94,0.07643529150872855,1.956107344186043,0.4037706143288939,0.22719972009858894,0.3690296655725172
46.96,0.06536413954863951,1.9565676817559587,0.40358515845278,0.22709401097220952,0.36932083057501053
46.980000000000004,0.05421796266212707,1.9568775128618097,0.40343459857523956,0.22699662656339503,0.36956877486136547
47.0,0.04300538778591939,1.957036036070042,0.4033191024906102,0.2269075449249637,0.36977335258442623
47.02,0.03173512490450917,1.9570426535065923,0.4032388093136157,0.226826732341296,0.3699344583450882
47.04,0.020415955658793068,1.9568969724715524,0.40319382937744597,0.2267541433334814,0.37005202728907277
47.06,0.009056721772696667,1.956598806475758,0.40318424416650067,0.22668972069174542,0.3701260351417539
47.08,-0.002333686670598592,1.9561481756945838,0.403210106283614,0.2266333955351253,0.37015649818126073
47.1,-0.013746343070219942,1.9555453068371942,0.4032714394515334,0.2265850873982709,0.37014347315019563
47.12,-0.025172296234109343,1.954790632432458,0.4033682385483936,0.22654470434516977,0.3700870571064366
47.14,-0.036602582356997766,1.9538847895356897,0.4035004696768881,0.22651214310950524,0.36998738721360674
47.160000000000004,-0.04802823701634948,1.9528286178632976,0.40366807026680607,0.2264872892612778,0.3698446404719162
47.18,-0.05944030715261371,1.9516231573652776,0.40387094921057304,0.22647001739923733,0.3696590333901895
47.2,-0.0708298630003068,1.95026964524826,0.40410898703139875,0.22646019136859147,0.36943082160000984
47.22,-0.08218800993676001,1.9487695124645037,0.4043820360836066,0.22645766450338067,0.3691602994130126
47.24,-0.09350590021580288,1.947124379684764,0.40468992078469024,0.22646227989283288,0.36884779932247697
47.26,-0.10477474455426466,1.945336052775393,0.4050324378786089,0.22647387067093525,0.368493691450456
47.28,-0.1159858235399851,1.9434065178022633,0.40540935672980877,0.22649226032839254,0.3680983829417987
47.300000000000004,-0.1271304988309887,1.9413379355862002,0.40582041964742355,0.22651726304607092,0.3676623173065055
47.32,-0.1382002241164263,1.9391326358365006,0.4062653422390768,0.22654868404896084,0.3671859737119625
47.34,-0.1491865558112843,1.9367931108908052,0.4067438137936817,0.22658631997963272,0.36666986622668574
47.36,-0.16008116345799991,1.934322009091086,0.4072554976925981,0.22662995929009755,0.36611454301730423
47.38,-0.17087583980976656,1.93172212782679,0.40780003184847674,0.22667938265093368,0.3655205855005896
47.4,-0.1815625105716345,1.9289964062772331,0.4083770291710847,0.22673436337648545,0.3648886074524299
47.42,-0.19213324377743907,1.926147917886171,0.40898607805937626,0.22679466786489863,0.3642192540757251
47.44,-0.2025802587820452,1.92317986260209,0.4096267429190335,0.22686005605171103,0.36351320102925544
47.46,-0.2128959348503684,1.920095558918156,0.41029856470466913,0.22693028187567973,0.36277115341965116
47.480000000000004,-0.22307281932644596,1.9168984357459202,0.41100106148584303,0.22700509375549632,0.36199384475866064
47.5,-0.23310363536774048,1.9135920241568447,0.41173372903601274,0.22708423507601072,0.36118203588797654
47.52,-0.24298128923161905,1.9101799490254774,0.4124960414434939,0.22716744468255995,0.3603365138739462
47.54,-0.252698877103252,1.906665920607636,0.4132874517434724,0.2272544573819856,0.35945809087454195
47.56,-0.2622496914557833,1.903053726086348,0.4141073925700717,0.2273450044489059,0.35854760298102245
47.58,-0.27162722693570684,1.8993472211174807,0.41495527682743794,0.22743881413580094,0.35760590903676115
47.6,-0.2808251857683799,1.8955503214060074,0.4158304983787724,0.22753561218547227,0.3566338894357554
47.62,-0.2898374826803964,1.8916669943427578,0.4167324327521976,0.2276351223444356,0.3556324449033668
47.64,-0.29865824933742635,1.887701250730209,0.41766043786231394,0.2277370668758161,0.35460249526187004
47.660000000000004,-0.30728183829801003,1.883657136624521,0.4186138547462625,0.22784116707033125,0.35354497818340636
47.68,-0.3157028264854618,1.8795387253194997,0.419592008313083,0.22794714375396066,0.3524608479329563
47.7,-0.3239160181817923,1.8753501094966147,0.4205942081051184,0.22805471779093225,0.3513510741039494
47.72,-0.3319164475490907,1.8710953935635215,0.4216197490701911,0.22816361058067708,0.3502166403491318
47.74,-0.3396993806855011,1.8667786862018336,0.42266791234325163,0.2282735445474449,0.3490585431093036
47.76,-0.3472603172241514,1.8624040931431123,0.4237379660361714,0.22838424362130616,0.3478777903425224
47.78,-0.3545949914849471,1.8579757101902503,0.4248291660343356,0.22849543370931455,0.34667540025634985
47.800000000000004,-0.3616993731902806,1.85349761649962,0.42594075679867116,0.228606843155646,0.3454524000456829
47.82,-0.3685696677569308,1.8489738681375227,0.4270719721717335,0.22871820318958752,0.34420982463867905
47.84,-0.3752023161774578,1.844408491922686,0.42822203618646526,0.22882924836030086,0.34294871545323385
47.86,-0.3815939945053196,1.8398054795647538,0.42939016387623424,0.2289397169573456,0.3416701191664202
47.88,-0.3877416129589032,1.835168782106977,0.4305755620847547,0.2290493514160106,0.3403750864992347
47.9,-0.3936423146602775,1.830502304679578,0.4317774302745048,0.22915789870656492,0.3390646710189304
47.92,-0.39929347402517035,1.8258099015686304,0.4329949613322512,0.2292651107066085,0.33773992796114033
47.94,-0.4046926948212799,1.821095371603672,0.43422734237031274,0.22937074455577386,0.33640191307391343
47.96,-0.40983780791238494,1.816362453865754,0.4354737555222059,0.2294745629920994,0.3350516814856947
47.980000000000004,-0.4147268687060473,1.811614823716154,0.436733378731339,0.2295763346694689,0.3336902865991922
48.0,-0.4193581543231016,1.8068560891446246,0.43800538653144455,0.22967583445558798,0.33231877901296736
48.02,-0.42373016050710965,1.8020897874347261,0.439288950817475,0.2297728437100407,0.33093820547248437
48.04,-0.4278415982921215,1.7973193821426052,0.4405832416057142,0.22986715054204565,0.3295496078522402
48.06,-0.43169139044707566,1.7925482603844405,0.44188742778190415,0.22995855004760737,0.32815402217048856
48.08,-0.43527866771509793,1.787779730426767,0.4432006778362216,0.23004684452583296,0.3267524776379455
48.1,-0.4386027648657089,1.7830170195729296,0.44452216058399374,0.2301318436742574,0.3253459957417488
48.120000000000005,-0.4416632165778308,1.7782632723380825,0.445851045871086,0.23021336476309542,0.3239355893658186
48.14,-0.44445975317114744,1.7735215489043934,0.4471865052629546,0.23029123278840874,0.3225222619486367
48.160000000000004,-0.4469922962030389,1.7687948238474305,0.44852771271641023,0.2303652806042484,0.3211070066793414
48.18,-0.44926095394784504,1.7640859851241468,0.44987384523320134,0.23043534903389848,0.3196908057329002
48.2,-0.451266016774873,1.759397833312364,0.45122408349458765,0.23050128696041403,0.31827462954499824
48.22,-0.4530079524410049,1.7547330810912516,0.45257761247614003,0.2305629513967098,0.31685943612715023
48.24,-0.45448740131322796,1.750094352951965,0.4539336220420684,0.23062020753551443,0.31544617042241707
48.26,-0.45570517153586515,1.7454841851273308,0.4552913075184509,0.23067292877956533,0.31403576370198377
48.28,-0.4566622341567423,1.740905025729297,0.4566498702448041,0.23072099675246963,0.3126291330027262
48.300000000000004,-0.4573597182258195,1.7363592350827275,0.4580085181035063,0.2307643012907118,0.3112271806057818
48.32,-0.45779890587930117,1.7318490862440703,0.45936646602665876,0.2308027404173309,0.30983079355601045
48.34,-0.45798122742148717,1.7273767656934247,0.46072293648003704,0.23083622029783835,0.3084408432221246
48.36,-0.45790825641605654,1.722944374188581,0.4620771599238617,0.23086465517898447,0.3070581848971537
48.38,-0.45758170479779664,1.7185539277697255,0.4634283752501832,0.2308879673110184,0.3056836574387983
48.4,-0.4570034180150887,1.714207358903625,0.4647758301967487,0.23090608685412012,0.3043180829491312
48.42,-0.4561753702128747,1.7099065177563266,0.4661187817372882,0.23091895176970903,0.30296226649300273
48.44,-0.4550996594651245,1.7056531735836,0.4674564964482242,0.23092650769736203,0.30161699585441376
48.46,-0.4537785030651467,1.7014490162286415,0.4687882508518737,0.2309287078180901,0.30028304133003625
48.480000000000004,-0.45221423288155327,1.6972956577168148,0.4701133317362798,0.23092551270474543,0.29896115555897484
48.5,-0.4504092907869657,1.6931946339375437,0.4714310364518673,0.23091689016034028,0.29765207338779237
48.52,-0.4483662241659101,1.6891474064037753,0.4727406731851822,0.2309028150450707,0.2963565117697471
48.54,-0.44608768150789396,1.6851553640798085,0.47404156121002594,0.2308832690928457,0.2950751696971284
48.56,-0.4435764080909232,1.6812198252686255,0.4753330311163572,0.23085824071812422,0.29380872816551856
